파일: ,C:\Users\배소선\Desktop\flir photoes\flir img - compare photoes\FLIR0121.jpg

,25.928,25.916,25.903,25.891,25.891,25.879,25.879,25.891,25.903,25.916,25.94,25.952,25.965,25.977,26.002,26.002,26.002,25.989,25.965,25.952,25.928,25.891,25.866,25.854,25.854,25.842,25.829,25.805,25.78,25.78,25.768,25.743,25.706,25.669,25.645,25.62,25.595,25.595,25.583,25.595,25.645,25.694,25.743,25.768,25.78,25.805,25.829,25.854,25.854,25.879,25.891,25.879,25.866,25.854,25.854,25.842,25.829,25.842,25.829,25.805,25.793,25.78,25.756,25.756,25.756,25.743,25.743,25.743,25.743,25.756,25.756,25.756,25.793,25.829,25.854,25.854,25.866,25.866,25.879,25.879,25.879,25.866,25.879,25.891,25.866,25.854,25.854,25.854,25.879,25.891,25.891,25.903,25.916,25.94,25.965,25.977,25.977,25.94,25.916,25.891,25.891,25.891,25.891,25.891,25.879,25.891,25.891,25.879,25.879,25.879,25.879,25.879,25.879,25.891,25.891,25.903,25.903,25.903,25.928,25.965,26.051,26.088,26.149,26.174,26.198,26.21,26.21,26.223,26.223,26.223,26.247,26.235,26.223,26.223,26.223,26.247,26.284,26.308,26.333,26.333,26.345,26.333,26.333,26.333,26.321,26.321,26.308,26.284,26.272,26.272,26.259,26.247,26.247,26.247,26.247,26.247,26.247,26.247,26.259,26.259,26.259,26.247,26.235,26.21,26.161,26.137,26.112,26.088,26.063,26.014,25.965,25.928,25.903,25.891,25.891,25.879,25.866,25.866,25.854,25.854,25.854,25.866,25.866,25.866,25.866,25.854,25.842,25.805,25.768,25.743,25.719,25.669,25.608,25.558,25.509,25.484,25.484,25.497,25.509,25.534,25.583,25.62,25.632,25.632,25.682,25.731,25.768,25.793,25.805,25.829,25.854,25.854,25.854,25.854,25.842,25.842,25.854,25.854,25.854,25.842,25.829,25.805,25.78,25.768,25.768,25.768,25.768,25.756,25.731,25.743,25.756,25.756,25.756,25.768,25.768,25.768,25.78,25.805,25.805,25.78,25.793,25.768,25.756,25.743,25.694,25.669,25.682,25.682,25.694,25.669,25.657,25.632,25.645,25.657,25.669,25.694,25.731,25.756,25.768,25.78,25.768,25.743,25.731,25.694,25.682,25.682,25.669,25.694,25.694,25.694,25.669,25.657,25.669,25.669,25.669,25.669,25.657,25.669,25.669,25.669,25.682,25.682,25.719,25.731,25.743,25.743,25.719,25.682,25.645,25.62,25.608,25.583,25.546,25.521,25.509,25.497,25.509,25.509,25.497,25.472,25.435,25.435,25.41,25.41,25.41,25.435,25.46,25.472,25.472,25.472,25.46,25.46,25.435,25.423,25.41,25.41,25.41,25.423,25.435,25.46
,25.891,25.879,25.891,25.879,25.879,25.866,25.866,25.879,25.891,25.903,25.928,25.952,25.965,25.977,26.002,26.014,26.014,26.014,25.989,25.965,25.928,25.903,25.879,25.854,25.842,25.829,25.805,25.78,25.756,25.743,25.719,25.706,25.694,25.669,25.62,25.595,25.583,25.571,25.571,25.571,25.608,25.645,25.706,25.743,25.768,25.78,25.817,25.842,25.866,25.879,25.879,25.879,25.879,25.866,25.866,25.854,25.842,25.842,25.842,25.829,25.817,25.805,25.78,25.78,25.768,25.756,25.768,25.768,25.768,25.793,25.78,25.78,25.805,25.854,25.854,25.879,25.891,25.891,25.903,25.891,25.891,25.891,25.891,25.891,25.866,25.854,25.854,25.854,25.854,25.866,25.879,25.891,25.916,25.94,25.965,25.977,25.965,25.94,25.903,25.866,25.829,25.817,25.842,25.842,25.842,25.854,25.879,25.879,25.879,25.891,25.891,25.891,25.891,25.903,25.903,25.916,25.928,25.94,25.977,26.026,26.088,26.124,26.174,26.198,26.223,26.235,26.235,26.247,26.235,26.235,26.235,26.235,26.235,26.235,26.247,26.272,26.296,26.321,26.333,26.345,26.345,26.345,26.357,26.345,26.333,26.321,26.308,26.284,26.272,26.284,26.272,26.259,26.259,26.259,26.247,26.247,26.247,26.247,26.247,26.259,26.272,26.259,26.247,26.223,26.186,26.149,26.124,26.1,26.088,26.039,26.002,25.965,25.928,25.916,25.903,25.891,25.891,25.879,25.854,25.854,25.866,25.879,25.879,25.879,25.879,25.854,25.842,25.805,25.768,25.756,25.719,25.682,25.632,25.571,25.497,25.472,25.46,25.46,25.484,25.509,25.521,25.558,25.608,25.657,25.706,25.743,25.768,25.78,25.793,25.817,25.842,25.854,25.854,25.854,25.866,25.866,25.866,25.879,25.866,25.854,25.829,25.805,25.793,25.78,25.768,25.768,25.768,25.743,25.731,25.731,25.731,25.743,25.756,25.768,25.768,25.78,25.793,25.793,25.805,25.793,25.817,25.805,25.805,25.756,25.731,25.706,25.694,25.706,25.694,25.682,25.669,25.632,25.62,25.645,25.657,25.682,25.743,25.768,25.78,25.78,25.768,25.743,25.694,25.682,25.657,25.657,25.657,25.682,25.682,25.682,25.682,25.682,25.669,25.657,25.645,25.657,25.645,25.657,25.669,25.657,25.669,25.657,25.682,25.669,25.669,25.669,25.645,25.62,25.595,25.583,25.583,25.558,25.521,25.509,25.484,25.484,25.497,25.497,25.484,25.46,25.435,25.41,25.398,25.398,25.41,25.435,25.447,25.46,25.46,25.46,25.447,25.435,25.423,25.423,25.41,25.41,25.41,25.41,25.423,25.447
,25.879,25.866,25.879,25.879,25.866,25.866,25.866,25.866,25.879,25.891,25.916,25.94,25.952,25.977,25.989,26.014,26.014,26.014,26.002,25.977,25.952,25.916,25.879,25.854,25.829,25.817,25.78,25.731,25.706,25.682,25.669,25.657,25.669,25.657,25.62,25.583,25.558,25.546,25.546,25.558,25.583,25.608,25.657,25.706,25.731,25.756,25.793,25.829,25.854,25.866,25.879,25.879,25.879,25.879,25.866,25.854,25.854,25.854,25.854,25.854,25.854,25.829,25.829,25.817,25.805,25.805,25.805,25.805,25.805,25.805,25.793,25.793,25.817,25.854,25.866,25.903,25.903,25.916,25.916,25.891,25.916,25.928,25.916,25.916,25.891,25.866,25.854,25.842,25.842,25.854,25.866,25.879,25.903,25.928,25.952,25.965,25.952,25.928,25.891,25.829,25.768,25.731,25.731,25.731,25.768,25.805,25.829,25.829,25.842,25.866,25.879,25.891,25.903,25.903,25.903,25.916,25.928,25.965,26.002,26.063,26.112,26.174,26.198,26.223,26.235,26.247,26.247,26.247,26.247,26.247,26.247,26.235,26.247,26.247,26.272,26.284,26.308,26.321,26.333,26.357,26.357,26.357,26.357,26.357,26.345,26.321,26.308,26.296,26.284,26.284,26.284,26.272,26.272,26.259,26.247,26.247,26.235,26.247,26.247,26.259,26.272,26.272,26.259,26.235,26.198,26.174,26.137,26.124,26.1,26.075,26.039,26.002,25.965,25.94,25.928,25.928,25.916,25.903,25.879,25.879,25.879,25.879,25.879,25.879,25.879,25.866,25.842,25.817,25.793,25.78,25.731,25.706,25.669,25.595,25.534,25.46,25.423,25.41,25.435,25.447,25.472,25.521,25.558,25.62,25.694,25.743,25.756,25.78,25.793,25.805,25.817,25.829,25.854,25.866,25.866,25.879,25.879,25.879,25.879,25.854,25.829,25.805,25.78,25.768,25.756,25.768,25.756,25.731,25.731,25.719,25.731,25.743,25.768,25.768,25.78,25.793,25.78,25.805,25.793,25.817,25.805,25.817,25.793,25.768,25.731,25.719,25.706,25.706,25.706,25.694,25.682,25.657,25.645,25.645,25.657,25.694,25.756,25.793,25.793,25.78,25.756,25.719,25.682,25.657,25.645,25.645,25.657,25.669,25.682,25.682,25.682,25.669,25.632,25.608,25.62,25.645,25.657,25.657,25.657,25.632,25.62,25.608,25.608,25.546,25.534,25.546,25.546,25.546,25.558,25.558,25.546,25.534,25.509,25.497,25.472,25.472,25.484,25.484,25.484,25.472,25.435,25.41,25.386,25.398,25.41,25.423,25.447,25.447,25.447,25.447,25.435,25.435,25.423,25.423,25.423,25.41,25.41,25.41,25.41,25.423
,25.854,25.842,25.854,25.854,25.866,25.866,25.866,25.854,25.866,25.879,25.879,25.903,25.94,25.965,25.989,26.002,26.002,26.014,26.002,25.989,25.977,25.928,25.879,25.854,25.817,25.805,25.768,25.694,25.669,25.645,25.62,25.62,25.62,25.608,25.595,25.571,25.546,25.534,25.521,25.534,25.571,25.571,25.62,25.645,25.682,25.719,25.768,25.793,25.829,25.842,25.866,25.866,25.866,25.866,25.866,25.854,25.854,25.854,25.854,25.854,25.866,25.866,25.866,25.854,25.842,25.842,25.829,25.829,25.829,25.817,25.817,25.805,25.829,25.854,25.866,25.903,25.916,25.928,25.94,25.916,25.916,25.916,25.928,25.916,25.903,25.866,25.854,25.842,25.854,25.866,25.866,25.879,25.903,25.928,25.94,25.952,25.94,25.903,25.879,25.805,25.743,25.694,25.657,25.657,25.669,25.682,25.719,25.756,25.768,25.793,25.805,25.829,25.879,25.891,25.891,25.916,25.94,25.977,26.014,26.075,26.137,26.198,26.223,26.247,26.259,26.272,26.259,26.259,26.259,26.272,26.259,26.247,26.247,26.259,26.272,26.296,26.308,26.321,26.333,26.37,26.382,26.382,26.357,26.357,26.345,26.321,26.308,26.308,26.296,26.296,26.284,26.272,26.259,26.247,26.247,26.235,26.247,26.247,26.247,26.259,26.272,26.272,26.259,26.247,26.223,26.186,26.161,26.137,26.112,26.088,26.051,26.014,25.989,25.965,25.94,25.94,25.928,25.916,25.903,25.891,25.891,25.891,25.891,25.891,25.879,25.866,25.854,25.829,25.805,25.768,25.756,25.719,25.657,25.583,25.509,25.447,25.373,25.348,25.361,25.386,25.435,25.472,25.534,25.595,25.669,25.731,25.756,25.78,25.793,25.805,25.817,25.829,25.842,25.854,25.866,25.879,25.891,25.879,25.866,25.854,25.817,25.78,25.768,25.756,25.743,25.756,25.743,25.731,25.731,25.731,25.731,25.743,25.756,25.768,25.78,25.78,25.78,25.793,25.78,25.793,25.805,25.805,25.805,25.768,25.743,25.719,25.706,25.706,25.719,25.706,25.694,25.682,25.669,25.669,25.694,25.731,25.768,25.793,25.78,25.768,25.743,25.694,25.669,25.657,25.632,25.645,25.657,25.669,25.682,25.682,25.669,25.645,25.62,25.595,25.62,25.632,25.645,25.657,25.632,25.62,25.558,25.546,25.484,25.41,25.423,25.447,25.46,25.484,25.509,25.521,25.521,25.521,25.509,25.484,25.472,25.472,25.472,25.472,25.472,25.46,25.423,25.398,25.386,25.373,25.41,25.423,25.447,25.447,25.435,25.435,25.423,25.423,25.423,25.423,25.41,25.41,25.41,25.398,25.398,25.398
,25.817,25.829,25.842,25.842,25.854,25.854,25.854,25.842,25.854,25.854,25.866,25.879,25.928,25.952,25.977,26.002,26.002,26.014,26.002,25.977,25.965,25.928,25.879,25.842,25.805,25.78,25.743,25.682,25.657,25.608,25.583,25.571,25.583,25.571,25.558,25.558,25.534,25.521,25.521,25.521,25.546,25.571,25.595,25.632,25.657,25.682,25.731,25.768,25.805,25.829,25.842,25.854,25.854,25.854,25.854,25.854,25.854,25.854,25.854,25.866,25.879,25.891,25.879,25.866,25.854,25.854,25.854,25.842,25.817,25.817,25.817,25.805,25.829,25.854,25.879,25.903,25.928,25.94,25.94,25.916,25.94,25.928,25.916,25.916,25.916,25.891,25.866,25.854,25.854,25.854,25.854,25.866,25.903,25.916,25.928,25.94,25.928,25.891,25.866,25.805,25.743,25.682,25.62,25.595,25.583,25.583,25.595,25.62,25.608,25.645,25.657,25.731,25.793,25.829,25.842,25.903,25.928,25.989,26.039,26.1,26.161,26.223,26.247,26.272,26.284,26.284,26.296,26.284,26.284,26.284,26.272,26.272,26.272,26.272,26.296,26.308,26.321,26.333,26.345,26.37,26.382,26.382,26.37,26.357,26.345,26.321,26.321,26.308,26.308,26.296,26.284,26.272,26.247,26.247,26.247,26.247,26.259,26.259,26.272,26.284,26.284,26.284,26.272,26.259,26.235,26.21,26.174,26.149,26.112,26.088,26.051,26.014,25.989,25.952,25.94,25.928,25.928,25.916,25.903,25.903,25.903,25.891,25.891,25.891,25.879,25.866,25.842,25.817,25.793,25.768,25.756,25.719,25.669,25.608,25.521,25.435,25.361,25.336,25.324,25.348,25.398,25.447,25.521,25.608,25.682,25.731,25.768,25.793,25.805,25.817,25.817,25.817,25.842,25.854,25.854,25.866,25.891,25.879,25.866,25.842,25.805,25.78,25.768,25.756,25.743,25.743,25.731,25.731,25.731,25.731,25.731,25.731,25.743,25.743,25.743,25.756,25.756,25.768,25.78,25.78,25.78,25.78,25.756,25.743,25.731,25.706,25.706,25.706,25.719,25.731,25.719,25.706,25.706,25.694,25.719,25.756,25.768,25.78,25.768,25.756,25.731,25.682,25.682,25.669,25.657,25.669,25.669,25.682,25.669,25.657,25.62,25.595,25.583,25.595,25.62,25.62,25.62,25.632,25.62,25.608,25.583,25.472,25.386,25.336,25.336,25.361,25.386,25.423,25.46,25.497,25.509,25.497,25.497,25.484,25.472,25.46,25.46,25.46,25.472,25.447,25.41,25.386,25.373,25.361,25.41,25.423,25.447,25.435,25.41,25.41,25.41,25.41,25.41,25.41,25.398,25.386,25.386,25.373,25.373,25.386
,25.817,25.817,25.817,25.829,25.842,25.842,25.854,25.854,25.854,25.854,25.854,25.866,25.903,25.94,25.977,25.977,25.989,25.989,25.977,25.965,25.928,25.891,25.854,25.842,25.805,25.78,25.743,25.669,25.62,25.583,25.558,25.546,25.534,25.534,25.534,25.546,25.521,25.534,25.521,25.521,25.534,25.546,25.583,25.608,25.645,25.669,25.706,25.743,25.78,25.817,25.829,25.842,25.842,25.842,25.829,25.842,25.842,25.842,25.854,25.866,25.891,25.903,25.903,25.891,25.879,25.866,25.854,25.842,25.817,25.805,25.805,25.793,25.829,25.854,25.866,25.903,25.916,25.94,25.928,25.916,25.916,25.916,25.928,25.916,25.916,25.903,25.879,25.866,25.866,25.879,25.879,25.879,25.903,25.903,25.916,25.916,25.903,25.879,25.854,25.805,25.743,25.694,25.632,25.571,25.546,25.534,25.509,25.484,25.435,25.423,25.41,25.521,25.657,25.706,25.768,25.854,25.903,25.977,26.051,26.124,26.186,26.235,26.272,26.296,26.308,26.308,26.308,26.308,26.308,26.308,26.296,26.296,26.284,26.296,26.308,26.321,26.333,26.345,26.357,26.37,26.394,26.406,26.394,26.37,26.345,26.321,26.321,26.308,26.308,26.296,26.284,26.259,26.235,26.235,26.235,26.259,26.272,26.284,26.284,26.296,26.296,26.296,26.284,26.259,26.235,26.21,26.186,26.149,26.124,26.088,26.051,26.002,25.965,25.94,25.928,25.916,25.903,25.903,25.903,25.903,25.903,25.903,25.903,25.891,25.879,25.866,25.842,25.817,25.805,25.78,25.768,25.731,25.694,25.62,25.521,25.447,25.361,25.324,25.311,25.324,25.361,25.41,25.497,25.571,25.669,25.731,25.78,25.805,25.817,25.829,25.829,25.829,25.829,25.842,25.854,25.866,25.879,25.879,25.866,25.842,25.805,25.78,25.768,25.756,25.731,25.731,25.719,25.719,25.731,25.743,25.743,25.743,25.743,25.756,25.743,25.756,25.743,25.743,25.756,25.756,25.756,25.756,25.743,25.719,25.694,25.706,25.706,25.706,25.731,25.743,25.731,25.731,25.731,25.731,25.756,25.768,25.768,25.768,25.756,25.743,25.719,25.682,25.694,25.682,25.682,25.694,25.682,25.682,25.669,25.632,25.595,25.571,25.558,25.583,25.608,25.608,25.62,25.608,25.595,25.571,25.546,25.398,25.311,25.274,25.274,25.287,25.324,25.361,25.423,25.472,25.484,25.497,25.484,25.472,25.46,25.447,25.447,25.447,25.447,25.41,25.386,25.386,25.361,25.373,25.398,25.41,25.41,25.41,25.398,25.398,25.398,25.398,25.398,25.398,25.386,25.373,25.373,25.373,25.373,25.386
,25.793,25.793,25.793,25.793,25.817,25.829,25.829,25.854,25.842,25.842,25.854,25.866,25.903,25.928,25.952,25.965,25.965,25.965,25.952,25.94,25.903,25.854,25.829,25.805,25.78,25.743,25.694,25.669,25.62,25.571,25.534,25.521,25.521,25.521,25.521,25.521,25.509,25.509,25.497,25.509,25.521,25.534,25.558,25.583,25.62,25.645,25.682,25.719,25.756,25.793,25.805,25.829,25.817,25.817,25.829,25.817,25.817,25.829,25.842,25.866,25.891,25.891,25.891,25.879,25.866,25.842,25.829,25.805,25.805,25.78,25.78,25.793,25.805,25.829,25.854,25.879,25.903,25.916,25.916,25.903,25.903,25.879,25.891,25.903,25.916,25.903,25.903,25.891,25.891,25.903,25.903,25.903,25.916,25.916,25.916,25.916,25.891,25.866,25.854,25.829,25.78,25.731,25.657,25.608,25.546,25.497,25.472,25.41,25.336,25.274,25.175,25.274,25.348,25.484,25.62,25.743,25.842,25.94,26.039,26.124,26.186,26.235,26.284,26.308,26.308,26.321,26.333,26.321,26.333,26.321,26.321,26.308,26.296,26.308,26.333,26.333,26.333,26.345,26.357,26.37,26.406,26.406,26.394,26.382,26.345,26.321,26.321,26.321,26.321,26.308,26.284,26.259,26.235,26.235,26.247,26.259,26.272,26.284,26.296,26.296,26.296,26.296,26.284,26.259,26.247,26.223,26.198,26.161,26.124,26.088,26.039,25.989,25.965,25.94,25.916,25.891,25.879,25.879,25.891,25.903,25.903,25.903,25.903,25.891,25.879,25.866,25.842,25.817,25.793,25.768,25.756,25.743,25.706,25.645,25.558,25.46,25.373,25.311,25.287,25.299,25.324,25.398,25.472,25.558,25.657,25.731,25.78,25.817,25.842,25.854,25.854,25.842,25.829,25.829,25.854,25.879,25.891,25.891,25.866,25.842,25.817,25.78,25.768,25.756,25.731,25.719,25.719,25.719,25.731,25.743,25.756,25.756,25.756,25.756,25.743,25.756,25.731,25.731,25.731,25.743,25.743,25.743,25.731,25.719,25.706,25.694,25.719,25.719,25.731,25.743,25.743,25.743,25.756,25.756,25.756,25.768,25.756,25.756,25.731,25.719,25.719,25.706,25.706,25.706,25.706,25.706,25.694,25.682,25.669,25.632,25.595,25.583,25.571,25.571,25.583,25.595,25.595,25.595,25.571,25.534,25.472,25.361,25.311,25.274,25.25,25.262,25.287,25.324,25.373,25.435,25.46,25.472,25.472,25.472,25.447,25.435,25.435,25.435,25.423,25.386,25.361,25.373,25.361,25.336,25.386,25.386,25.386,25.386,25.398,25.398,25.398,25.41,25.386,25.386,25.373,25.373,25.373,25.361,25.361,25.373
,25.793,25.768,25.78,25.78,25.793,25.817,25.829,25.842,25.842,25.854,25.854,25.866,25.903,25.916,25.928,25.977,25.952,25.94,25.928,25.891,25.866,25.842,25.793,25.756,25.743,25.719,25.694,25.645,25.595,25.558,25.521,25.509,25.509,25.509,25.521,25.521,25.497,25.497,25.497,25.497,25.509,25.534,25.546,25.558,25.583,25.608,25.645,25.682,25.719,25.756,25.78,25.805,25.805,25.817,25.817,25.793,25.805,25.829,25.854,25.866,25.879,25.879,25.879,25.866,25.842,25.829,25.817,25.793,25.78,25.768,25.78,25.793,25.817,25.817,25.842,25.879,25.891,25.891,25.903,25.891,25.891,25.879,25.891,25.903,25.903,25.903,25.916,25.903,25.916,25.916,25.916,25.916,25.916,25.916,25.916,25.903,25.866,25.866,25.854,25.842,25.817,25.768,25.706,25.632,25.583,25.509,25.447,25.386,25.311,25.25,25.101,25.113,25.101,25.274,25.46,25.608,25.719,25.879,26.002,26.1,26.174,26.235,26.284,26.308,26.308,26.333,26.333,26.333,26.345,26.345,26.321,26.308,26.308,26.333,26.345,26.345,26.345,26.345,26.357,26.37,26.394,26.406,26.394,26.382,26.357,26.333,26.308,26.308,26.321,26.308,26.296,26.272,26.247,26.247,26.247,26.259,26.272,26.284,26.284,26.296,26.296,26.284,26.284,26.272,26.259,26.247,26.223,26.174,26.137,26.1,26.051,26.002,25.965,25.928,25.903,25.891,25.866,25.866,25.866,25.879,25.891,25.891,25.891,25.891,25.879,25.866,25.842,25.817,25.793,25.78,25.768,25.743,25.706,25.657,25.583,25.509,25.423,25.336,25.287,25.274,25.299,25.361,25.46,25.546,25.645,25.731,25.793,25.829,25.854,25.866,25.854,25.854,25.829,25.829,25.854,25.879,25.879,25.891,25.866,25.854,25.829,25.793,25.768,25.756,25.731,25.719,25.719,25.731,25.743,25.756,25.756,25.768,25.768,25.756,25.756,25.756,25.756,25.743,25.756,25.743,25.756,25.756,25.743,25.756,25.719,25.706,25.706,25.719,25.731,25.756,25.756,25.756,25.756,25.756,25.756,25.756,25.756,25.743,25.731,25.719,25.731,25.731,25.719,25.719,25.706,25.694,25.682,25.682,25.657,25.62,25.595,25.583,25.558,25.546,25.558,25.571,25.571,25.558,25.509,25.46,25.398,25.348,25.324,25.274,25.25,25.25,25.262,25.299,25.336,25.373,25.435,25.447,25.447,25.46,25.435,25.423,25.41,25.398,25.398,25.386,25.373,25.373,25.361,25.336,25.386,25.373,25.373,25.373,25.386,25.398,25.41,25.423,25.398,25.386,25.373,25.373,25.361,25.373,25.386,25.386
,25.793,25.78,25.793,25.793,25.793,25.817,25.829,25.854,25.854,25.866,25.879,25.891,25.903,25.916,25.916,25.952,25.916,25.891,25.866,25.817,25.805,25.78,25.743,25.706,25.669,25.645,25.62,25.595,25.571,25.546,25.534,25.534,25.534,25.534,25.546,25.521,25.497,25.484,25.484,25.484,25.497,25.521,25.534,25.546,25.571,25.583,25.608,25.645,25.669,25.719,25.756,25.78,25.793,25.805,25.805,25.793,25.805,25.842,25.854,25.866,25.879,25.879,25.866,25.866,25.854,25.829,25.829,25.805,25.78,25.78,25.793,25.805,25.805,25.829,25.842,25.866,25.879,25.891,25.891,25.891,25.891,25.879,25.903,25.891,25.891,25.903,25.903,25.903,25.903,25.916,25.916,25.928,25.916,25.928,25.916,25.891,25.866,25.866,25.854,25.842,25.817,25.793,25.743,25.682,25.62,25.558,25.472,25.398,25.336,25.25,25.188,25.138,25.126,25.25,25.348,25.46,25.571,25.78,25.916,26.051,26.137,26.223,26.272,26.296,26.321,26.333,26.333,26.345,26.357,26.357,26.345,26.333,26.321,26.345,26.345,26.357,26.357,26.345,26.345,26.37,26.394,26.394,26.394,26.394,26.37,26.345,26.308,26.296,26.308,26.308,26.308,26.296,26.272,26.272,26.259,26.272,26.272,26.272,26.284,26.284,26.284,26.284,26.272,26.272,26.272,26.259,26.235,26.198,26.149,26.1,26.063,26.014,25.977,25.94,25.903,25.879,25.854,25.854,25.854,25.854,25.866,25.866,25.879,25.891,25.891,25.879,25.866,25.842,25.817,25.793,25.78,25.756,25.719,25.682,25.632,25.546,25.435,25.324,25.287,25.274,25.287,25.348,25.423,25.521,25.632,25.719,25.78,25.829,25.866,25.879,25.879,25.866,25.854,25.842,25.854,25.854,25.879,25.891,25.879,25.866,25.854,25.805,25.768,25.756,25.731,25.719,25.731,25.731,25.756,25.768,25.78,25.768,25.768,25.768,25.78,25.793,25.793,25.78,25.78,25.78,25.78,25.78,25.768,25.756,25.719,25.719,25.694,25.719,25.731,25.756,25.756,25.756,25.756,25.756,25.756,25.756,25.756,25.743,25.743,25.731,25.731,25.731,25.719,25.706,25.682,25.694,25.682,25.669,25.657,25.632,25.608,25.583,25.558,25.546,25.558,25.571,25.558,25.534,25.497,25.423,25.386,25.324,25.299,25.262,25.25,25.237,25.237,25.262,25.299,25.336,25.398,25.423,25.435,25.447,25.423,25.41,25.386,25.373,25.386,25.373,25.373,25.373,25.348,25.336,25.336,25.324,25.336,25.348,25.373,25.41,25.423,25.435,25.41,25.398,25.41,25.386,25.373,25.386,25.398,25.41
,25.805,25.793,25.793,25.805,25.793,25.829,25.842,25.866,25.879,25.879,25.891,25.891,25.916,25.916,25.916,25.903,25.891,25.866,25.829,25.793,25.768,25.706,25.62,25.632,25.62,25.583,25.546,25.558,25.534,25.534,25.546,25.546,25.546,25.558,25.558,25.534,25.497,25.472,25.472,25.472,25.497,25.509,25.521,25.534,25.546,25.558,25.571,25.608,25.632,25.669,25.719,25.743,25.768,25.793,25.793,25.805,25.817,25.842,25.866,25.866,25.866,25.854,25.842,25.829,25.842,25.829,25.817,25.805,25.805,25.805,25.805,25.817,25.829,25.842,25.854,25.866,25.879,25.891,25.891,25.891,25.891,25.879,25.891,25.879,25.879,25.891,25.891,25.891,25.903,25.903,25.903,25.903,25.916,25.916,25.891,25.879,25.866,25.854,25.854,25.842,25.829,25.805,25.768,25.731,25.694,25.632,25.534,25.435,25.386,25.336,25.287,25.25,25.237,25.274,25.324,25.373,25.46,25.608,25.793,25.952,26.075,26.198,26.272,26.284,26.308,26.333,26.333,26.357,26.357,26.357,26.345,26.345,26.321,26.321,26.333,26.345,26.345,26.345,26.333,26.345,26.37,26.394,26.394,26.394,26.37,26.357,26.321,26.308,26.308,26.321,26.321,26.308,26.308,26.296,26.284,26.272,26.259,26.259,26.259,26.259,26.272,26.272,26.272,26.284,26.284,26.272,26.259,26.21,26.161,26.112,26.063,26.026,25.989,25.94,25.891,25.866,25.854,25.842,25.842,25.842,25.854,25.854,25.879,25.891,25.891,25.891,25.879,25.854,25.829,25.805,25.793,25.78,25.743,25.706,25.657,25.571,25.472,25.361,25.299,25.274,25.287,25.336,25.398,25.484,25.632,25.743,25.805,25.842,25.866,25.879,25.891,25.879,25.854,25.842,25.842,25.842,25.854,25.891,25.903,25.891,25.879,25.842,25.78,25.756,25.731,25.719,25.731,25.743,25.756,25.793,25.793,25.793,25.793,25.793,25.817,25.817,25.817,25.805,25.805,25.793,25.793,25.78,25.78,25.756,25.719,25.706,25.719,25.706,25.719,25.743,25.756,25.756,25.756,25.768,25.756,25.756,25.756,25.743,25.743,25.731,25.731,25.731,25.719,25.694,25.682,25.669,25.657,25.657,25.657,25.632,25.62,25.583,25.558,25.546,25.558,25.558,25.534,25.509,25.472,25.398,25.348,25.311,25.299,25.25,25.237,25.225,25.225,25.237,25.262,25.299,25.348,25.398,25.423,25.435,25.423,25.41,25.386,25.373,25.373,25.373,25.373,25.386,25.373,25.361,25.324,25.324,25.336,25.348,25.386,25.41,25.447,25.472,25.472,25.46,25.46,25.423,25.41,25.41,25.423,25.447
