파일: ,C:\Users\배소선\Desktop\flir photoes\flir img - compare photoes\FLIR0143.jpg

,26.81,26.798,26.785,26.798,26.822,26.81,26.81,26.81,26.798,26.749,26.627,26.541,26.443,26.394,26.382,26.37,26.419,26.419,26.468,26.553,26.639,26.651,26.639,26.639,26.639,26.59,26.614,26.639,26.627,26.614,26.614,26.541,26.504,26.504,26.504,26.431,26.333,26.21,26.014,25.952,25.768,25.719,25.706,25.731,25.743,25.743,25.743,25.731,25.719,25.694,25.682,25.645,25.62,25.632,25.632,25.657,25.682,25.706,25.706,25.682,25.657,25.632,25.62,25.595,25.571,25.571,25.558,25.546,25.521,25.509,25.509,25.534,25.583,25.743,25.989,26.198,26.272,26.223,26.1,25.916,25.706,25.595,25.509,25.435,25.423,25.435,25.46,25.484,25.521,25.571,25.583,25.595,25.583,25.571,25.558,25.558,25.571,25.595,25.608,25.632,25.632,25.645,25.645,25.657,25.657,25.669,25.669,25.682,25.694,25.706,25.706,25.719,25.731,25.731,25.743,25.731,25.706,25.694,25.694,25.694,25.694,25.694,25.682,25.682,25.682,25.682,25.694,25.706,25.743,25.756,25.768,25.768,25.743,25.731,25.719,25.706,25.706,25.706,25.719,25.731,25.731,25.719,25.682,25.645,25.608,25.595,25.595,25.608,25.632,25.645,25.645,25.645,25.62,25.62,25.62,25.608,25.62,25.608,25.62,25.632,25.632,25.62,25.608,25.595,25.595,25.583,25.583,25.595,25.595,25.608,25.632,25.657,25.682,25.682,25.669,25.657,25.657,25.669,25.694,25.706,25.682,25.657,25.657,25.657,25.682,25.706,25.719,25.719,25.719,25.706,25.682,25.657,25.632,25.632,25.632,25.632,25.632,25.62,25.62,25.608,25.62,25.632,25.645,25.657,25.669,25.682,25.682,25.669,25.657,25.657,25.669,25.669,25.694,25.706,25.719,25.731,25.743,25.756,25.768,25.78,25.793,25.817,25.829,25.842,25.854,25.891,25.928,25.965,25.989,25.989,25.965,25.94,25.916,25.903,25.891,25.879,25.891,25.879,25.891,25.879,25.866,25.842,25.842,25.842,25.842,25.842,25.842,25.854,25.866,25.866,25.903,25.94,25.952,25.965,25.977,25.977,25.965,25.952,25.928,25.928,25.903,25.903,25.879,25.891,25.903,25.928,25.977,26.026,26.063,26.112,26.161,26.198,26.259,26.296,26.321,26.308,26.321,26.296,26.296,26.296,26.296,26.308,26.308,26.321,26.333,26.333,26.345,26.37,26.37,26.382,26.382,26.333,26.308,26.308,26.308,26.333,26.357,26.357,26.382,26.431,26.504,26.614,26.737,26.895,27.017,27.114,27.175,27.2,27.224,27.236,27.236,27.224,27.224,27.212,27.212,27.2,27.175,27.151,27.127,27.127
,26.785,26.773,26.785,26.798,26.81,26.798,26.785,26.773,26.737,26.676,26.59,26.517,26.468,26.431,26.406,26.431,26.529,26.553,26.59,26.651,26.7,26.749,26.749,26.737,26.712,26.663,26.676,26.676,26.688,26.651,26.639,26.614,26.614,26.602,26.614,26.578,26.468,26.333,26.124,25.965,25.829,25.78,25.743,25.756,25.768,25.756,25.756,25.768,25.756,25.743,25.719,25.682,25.657,25.657,25.657,25.682,25.719,25.706,25.719,25.694,25.657,25.645,25.632,25.608,25.571,25.558,25.546,25.534,25.521,25.497,25.497,25.509,25.534,25.62,25.719,25.977,26.124,26.174,26.1,25.903,25.682,25.558,25.484,25.435,25.41,25.435,25.472,25.497,25.546,25.583,25.595,25.595,25.583,25.558,25.546,25.546,25.558,25.571,25.595,25.608,25.608,25.62,25.62,25.645,25.657,25.669,25.669,25.682,25.706,25.719,25.706,25.706,25.719,25.731,25.731,25.719,25.706,25.694,25.682,25.694,25.694,25.682,25.682,25.669,25.669,25.669,25.694,25.694,25.719,25.743,25.743,25.731,25.719,25.719,25.706,25.706,25.694,25.694,25.694,25.706,25.682,25.657,25.632,25.608,25.583,25.558,25.558,25.583,25.608,25.632,25.632,25.632,25.62,25.608,25.595,25.595,25.595,25.595,25.608,25.62,25.62,25.62,25.608,25.583,25.583,25.583,25.571,25.571,25.583,25.608,25.632,25.645,25.657,25.657,25.657,25.657,25.645,25.669,25.682,25.682,25.669,25.657,25.645,25.657,25.669,25.682,25.694,25.694,25.682,25.669,25.657,25.645,25.632,25.62,25.62,25.608,25.608,25.608,25.595,25.608,25.62,25.608,25.632,25.632,25.632,25.645,25.657,25.657,25.657,25.657,25.645,25.657,25.682,25.694,25.706,25.719,25.731,25.756,25.768,25.78,25.793,25.817,25.817,25.829,25.854,25.879,25.928,25.977,26.002,26.002,25.977,25.952,25.916,25.903,25.879,25.866,25.866,25.854,25.854,25.879,25.866,25.842,25.842,25.817,25.829,25.829,25.829,25.829,25.842,25.842,25.866,25.903,25.928,25.94,25.952,25.952,25.952,25.94,25.928,25.903,25.879,25.879,25.866,25.891,25.928,25.94,25.989,26.039,26.088,26.137,26.174,26.198,26.247,26.284,26.296,26.296,26.308,26.284,26.296,26.296,26.308,26.321,26.308,26.333,26.345,26.345,26.345,26.382,26.394,26.382,26.382,26.357,26.333,26.333,26.321,26.308,26.333,26.357,26.382,26.419,26.492,26.59,26.663,26.834,27.017,27.139,27.187,27.212,27.236,27.236,27.236,27.236,27.224,27.224,27.2,27.175,27.163,27.151,27.127,27.151
,26.785,26.798,26.81,26.822,26.81,26.785,26.761,26.724,26.688,26.639,26.566,26.504,26.48,26.48,26.517,26.541,26.59,26.639,26.688,26.712,26.761,26.785,26.798,26.785,26.749,26.712,26.7,26.688,26.7,26.676,26.663,26.651,26.651,26.651,26.651,26.627,26.578,26.566,26.419,26.174,25.952,25.854,25.805,25.793,25.78,25.78,25.768,25.78,25.768,25.756,25.743,25.719,25.694,25.694,25.682,25.706,25.743,25.719,25.719,25.694,25.682,25.657,25.632,25.62,25.608,25.583,25.571,25.558,25.534,25.509,25.509,25.509,25.534,25.583,25.62,25.756,25.977,26.1,26.075,25.928,25.756,25.571,25.497,25.447,25.41,25.447,25.472,25.509,25.571,25.595,25.608,25.595,25.571,25.546,25.534,25.534,25.546,25.558,25.571,25.571,25.583,25.595,25.608,25.632,25.657,25.669,25.682,25.694,25.719,25.719,25.706,25.706,25.706,25.706,25.706,25.706,25.694,25.682,25.669,25.682,25.682,25.669,25.669,25.657,25.657,25.669,25.682,25.706,25.706,25.719,25.706,25.706,25.706,25.706,25.706,25.694,25.694,25.682,25.669,25.657,25.632,25.62,25.583,25.558,25.534,25.521,25.546,25.558,25.595,25.608,25.62,25.62,25.608,25.595,25.583,25.571,25.583,25.583,25.608,25.608,25.608,25.608,25.583,25.571,25.571,25.571,25.571,25.558,25.571,25.595,25.62,25.632,25.657,25.657,25.645,25.657,25.657,25.669,25.682,25.682,25.669,25.645,25.645,25.645,25.657,25.657,25.657,25.645,25.645,25.645,25.645,25.645,25.632,25.608,25.608,25.583,25.571,25.583,25.595,25.608,25.608,25.62,25.595,25.595,25.62,25.632,25.645,25.632,25.645,25.645,25.645,25.657,25.669,25.669,25.694,25.706,25.706,25.743,25.768,25.793,25.805,25.817,25.817,25.829,25.854,25.879,25.916,25.965,25.989,25.989,25.989,25.965,25.94,25.903,25.891,25.866,25.854,25.854,25.854,25.854,25.879,25.854,25.842,25.817,25.817,25.829,25.817,25.817,25.842,25.829,25.854,25.891,25.903,25.928,25.94,25.94,25.94,25.94,25.928,25.903,25.879,25.879,25.866,25.891,25.928,25.952,26.014,26.051,26.1,26.149,26.186,26.21,26.235,26.272,26.284,26.284,26.284,26.284,26.284,26.296,26.308,26.333,26.333,26.345,26.357,26.345,26.37,26.394,26.382,26.37,26.357,26.321,26.308,26.321,26.321,26.321,26.333,26.333,26.357,26.406,26.504,26.541,26.676,26.859,27.029,27.139,27.187,27.224,27.236,27.224,27.224,27.224,27.212,27.2,27.187,27.175,27.163,27.151,27.151,27.151
,26.785,26.798,26.822,26.834,26.81,26.785,26.761,26.724,26.676,26.614,26.566,26.529,26.529,26.553,26.59,26.627,26.676,26.712,26.724,26.749,26.761,26.798,26.798,26.798,26.761,26.749,26.712,26.712,26.7,26.676,26.676,26.651,26.663,26.676,26.676,26.663,26.651,26.639,26.529,26.431,26.051,25.928,25.866,25.817,25.805,25.793,25.78,25.793,25.793,25.768,25.743,25.731,25.719,25.719,25.731,25.719,25.743,25.731,25.731,25.706,25.682,25.669,25.645,25.645,25.632,25.608,25.595,25.571,25.546,25.534,25.521,25.534,25.546,25.583,25.62,25.657,25.756,25.965,25.928,25.842,25.706,25.595,25.497,25.435,25.41,25.447,25.472,25.521,25.583,25.608,25.608,25.608,25.558,25.546,25.521,25.534,25.534,25.534,25.546,25.558,25.558,25.583,25.608,25.62,25.645,25.669,25.694,25.719,25.719,25.719,25.706,25.694,25.694,25.706,25.706,25.706,25.694,25.682,25.669,25.682,25.682,25.669,25.669,25.669,25.669,25.682,25.694,25.706,25.719,25.719,25.706,25.706,25.694,25.706,25.719,25.706,25.694,25.669,25.645,25.62,25.595,25.571,25.546,25.521,25.509,25.521,25.546,25.558,25.583,25.595,25.608,25.608,25.595,25.583,25.571,25.558,25.571,25.583,25.608,25.595,25.595,25.595,25.571,25.558,25.558,25.558,25.558,25.558,25.571,25.595,25.608,25.632,25.645,25.645,25.645,25.657,25.669,25.682,25.682,25.682,25.669,25.657,25.657,25.657,25.657,25.645,25.645,25.632,25.632,25.632,25.632,25.632,25.62,25.608,25.583,25.571,25.558,25.571,25.595,25.62,25.632,25.608,25.62,25.608,25.608,25.632,25.632,25.632,25.632,25.632,25.645,25.645,25.657,25.657,25.669,25.694,25.706,25.743,25.78,25.817,25.829,25.829,25.829,25.842,25.854,25.879,25.916,25.952,25.989,26.002,25.989,25.977,25.952,25.916,25.891,25.866,25.842,25.842,25.854,25.866,25.866,25.866,25.842,25.817,25.817,25.817,25.817,25.817,25.829,25.842,25.854,25.879,25.891,25.916,25.928,25.94,25.952,25.94,25.928,25.903,25.879,25.879,25.879,25.903,25.94,25.977,26.026,26.063,26.124,26.161,26.21,26.235,26.259,26.272,26.284,26.284,26.284,26.308,26.296,26.321,26.333,26.345,26.345,26.357,26.382,26.382,26.394,26.394,26.382,26.357,26.345,26.333,26.333,26.321,26.308,26.308,26.321,26.345,26.357,26.406,26.504,26.553,26.7,26.846,26.993,27.102,27.175,27.212,27.224,27.212,27.212,27.2,27.2,27.175,27.163,27.163,27.163,27.163,27.163,27.163
,26.846,26.859,26.846,26.846,26.846,26.822,26.785,26.724,26.676,26.627,26.59,26.578,26.578,26.614,26.663,26.7,26.737,26.749,26.761,26.761,26.773,26.798,26.81,26.798,26.773,26.749,26.737,26.724,26.712,26.7,26.676,26.676,26.663,26.663,26.7,26.712,26.7,26.7,26.639,26.578,26.357,26.149,25.952,25.866,25.842,25.817,25.805,25.805,25.805,25.793,25.768,25.756,25.756,25.756,25.768,25.743,25.768,25.756,25.743,25.719,25.706,25.682,25.669,25.657,25.645,25.632,25.608,25.583,25.571,25.558,25.546,25.558,25.558,25.583,25.62,25.645,25.669,25.805,25.916,25.817,25.706,25.558,25.484,25.447,25.435,25.46,25.497,25.521,25.583,25.62,25.632,25.608,25.558,25.534,25.521,25.521,25.534,25.534,25.534,25.546,25.558,25.583,25.608,25.632,25.645,25.682,25.706,25.731,25.719,25.706,25.694,25.682,25.682,25.694,25.706,25.706,25.694,25.682,25.682,25.682,25.682,25.682,25.682,25.669,25.682,25.682,25.706,25.719,25.731,25.719,25.706,25.706,25.706,25.719,25.719,25.706,25.694,25.657,25.62,25.595,25.571,25.546,25.521,25.509,25.509,25.521,25.546,25.558,25.571,25.595,25.608,25.608,25.595,25.571,25.558,25.546,25.558,25.583,25.583,25.583,25.583,25.583,25.571,25.558,25.546,25.546,25.558,25.558,25.571,25.583,25.608,25.632,25.632,25.645,25.657,25.669,25.694,25.706,25.706,25.694,25.682,25.669,25.669,25.669,25.645,25.632,25.62,25.62,25.632,25.645,25.645,25.645,25.632,25.608,25.583,25.558,25.558,25.571,25.595,25.608,25.632,25.62,25.632,25.62,25.608,25.62,25.632,25.62,25.62,25.632,25.632,25.632,25.645,25.657,25.669,25.682,25.706,25.743,25.793,25.829,25.842,25.854,25.842,25.842,25.854,25.879,25.903,25.952,25.977,25.989,25.989,25.977,25.952,25.903,25.879,25.854,25.829,25.817,25.842,25.854,25.854,25.854,25.842,25.817,25.817,25.817,25.805,25.817,25.829,25.842,25.866,25.891,25.903,25.916,25.928,25.952,25.952,25.952,25.94,25.928,25.903,25.903,25.903,25.916,25.965,26.002,26.051,26.112,26.161,26.21,26.247,26.272,26.284,26.296,26.296,26.308,26.321,26.321,26.333,26.345,26.357,26.37,26.37,26.382,26.394,26.394,26.406,26.406,26.382,26.357,26.357,26.345,26.357,26.321,26.308,26.321,26.333,26.345,26.382,26.431,26.517,26.59,26.712,26.871,27.005,27.102,27.163,27.187,27.2,27.2,27.187,27.187,27.187,27.175,27.175,27.175,27.187,27.187,27.2,27.2
,26.859,26.859,26.871,26.883,26.871,26.846,26.822,26.724,26.676,26.627,26.602,26.602,26.627,26.676,26.737,26.761,26.761,26.761,26.761,26.761,26.773,26.785,26.798,26.798,26.785,26.773,26.749,26.737,26.724,26.712,26.688,26.676,26.676,26.676,26.676,26.724,26.712,26.724,26.7,26.651,26.553,26.394,26.174,26.002,25.94,25.879,25.842,25.829,25.829,25.805,25.805,25.793,25.768,25.793,25.768,25.78,25.793,25.793,25.768,25.756,25.743,25.719,25.706,25.682,25.657,25.645,25.632,25.608,25.595,25.571,25.571,25.583,25.583,25.571,25.583,25.595,25.632,25.756,25.866,25.829,25.731,25.608,25.509,25.46,25.447,25.472,25.497,25.534,25.595,25.62,25.62,25.608,25.558,25.521,25.509,25.521,25.546,25.546,25.558,25.571,25.571,25.595,25.62,25.645,25.669,25.706,25.719,25.731,25.719,25.706,25.694,25.682,25.669,25.694,25.706,25.706,25.706,25.694,25.682,25.682,25.682,25.682,25.682,25.682,25.682,25.694,25.706,25.719,25.731,25.719,25.706,25.706,25.706,25.706,25.706,25.706,25.682,25.632,25.595,25.558,25.534,25.521,25.509,25.509,25.509,25.534,25.546,25.558,25.571,25.583,25.595,25.608,25.595,25.571,25.558,25.558,25.558,25.571,25.571,25.571,25.583,25.571,25.571,25.571,25.558,25.558,25.558,25.558,25.571,25.583,25.608,25.632,25.632,25.657,25.669,25.694,25.706,25.719,25.706,25.694,25.694,25.682,25.682,25.657,25.632,25.62,25.62,25.62,25.632,25.632,25.632,25.645,25.632,25.608,25.583,25.571,25.571,25.583,25.595,25.62,25.645,25.632,25.645,25.632,25.62,25.62,25.62,25.62,25.62,25.632,25.62,25.632,25.632,25.645,25.669,25.682,25.719,25.768,25.793,25.854,25.879,25.879,25.879,25.866,25.879,25.891,25.916,25.94,25.965,25.989,25.977,25.965,25.94,25.903,25.879,25.854,25.829,25.829,25.829,25.829,25.842,25.829,25.817,25.817,25.817,25.817,25.805,25.842,25.854,25.866,25.891,25.903,25.928,25.94,25.952,25.977,25.977,25.965,25.965,25.952,25.952,25.952,25.94,25.952,25.977,26.026,26.075,26.137,26.198,26.247,26.272,26.296,26.296,26.308,26.308,26.321,26.333,26.357,26.37,26.37,26.382,26.382,26.382,26.382,26.394,26.394,26.394,26.394,26.382,26.37,26.357,26.357,26.357,26.345,26.333,26.321,26.333,26.345,26.382,26.443,26.541,26.651,26.785,26.907,27.005,27.078,27.127,27.163,27.175,27.187,27.175,27.187,27.187,27.187,27.2,27.2,27.212,27.212,27.212,27.212
,26.846,26.846,26.859,26.871,26.859,26.834,26.81,26.749,26.688,26.651,26.651,26.651,26.676,26.724,26.761,26.785,26.785,26.773,26.761,26.761,26.773,26.773,26.785,26.798,26.798,26.798,26.773,26.773,26.749,26.737,26.712,26.688,26.663,26.663,26.663,26.676,26.712,26.724,26.7,26.676,26.627,26.504,26.37,26.247,26.1,25.965,25.879,25.866,25.866,25.829,25.829,25.817,25.805,25.817,25.805,25.805,25.829,25.805,25.793,25.793,25.768,25.743,25.743,25.719,25.694,25.682,25.657,25.62,25.595,25.595,25.595,25.595,25.583,25.558,25.558,25.571,25.595,25.669,25.756,25.805,25.756,25.583,25.509,25.472,25.46,25.484,25.509,25.546,25.595,25.608,25.62,25.608,25.558,25.521,25.509,25.521,25.546,25.558,25.571,25.583,25.595,25.608,25.632,25.657,25.694,25.706,25.719,25.731,25.719,25.706,25.694,25.682,25.682,25.682,25.694,25.694,25.694,25.682,25.682,25.682,25.682,25.682,25.682,25.694,25.682,25.694,25.706,25.694,25.706,25.694,25.694,25.694,25.694,25.706,25.694,25.682,25.657,25.608,25.558,25.534,25.509,25.509,25.509,25.521,25.521,25.534,25.546,25.571,25.583,25.595,25.608,25.608,25.608,25.595,25.571,25.558,25.558,25.571,25.571,25.571,25.571,25.571,25.571,25.571,25.571,25.571,25.558,25.558,25.571,25.583,25.608,25.632,25.645,25.657,25.669,25.706,25.719,25.719,25.706,25.694,25.682,25.682,25.682,25.657,25.62,25.62,25.62,25.62,25.632,25.632,25.645,25.632,25.632,25.62,25.595,25.583,25.571,25.583,25.608,25.632,25.645,25.632,25.645,25.632,25.62,25.62,25.632,25.62,25.608,25.608,25.608,25.62,25.632,25.657,25.669,25.694,25.743,25.793,25.829,25.879,25.891,25.903,25.891,25.903,25.916,25.928,25.928,25.952,25.977,25.977,25.977,25.952,25.928,25.891,25.854,25.854,25.842,25.829,25.829,25.817,25.817,25.817,25.817,25.817,25.817,25.817,25.842,25.854,25.866,25.891,25.903,25.916,25.952,25.977,26.002,26.002,26.002,25.989,25.989,25.977,25.977,25.977,25.965,25.977,26.002,26.039,26.1,26.174,26.235,26.284,26.296,26.308,26.308,26.308,26.308,26.308,26.333,26.357,26.382,26.37,26.382,26.382,26.382,26.382,26.394,26.394,26.394,26.382,26.382,26.382,26.37,26.37,26.37,26.357,26.345,26.345,26.345,26.357,26.382,26.455,26.529,26.651,26.773,26.871,26.968,27.054,27.114,27.163,27.175,27.187,27.175,27.2,27.2,27.2,27.212,27.224,27.224,27.224,27.224,27.224
,26.846,26.846,26.846,26.859,26.871,26.846,26.822,26.785,26.712,26.688,26.688,26.7,26.724,26.761,26.773,26.798,26.785,26.785,26.773,26.761,26.761,26.773,26.798,26.798,26.798,26.798,26.785,26.773,26.761,26.749,26.724,26.688,26.663,26.639,26.639,26.663,26.688,26.7,26.7,26.688,26.651,26.59,26.517,26.431,26.296,26.137,26.026,25.952,25.928,25.879,25.866,25.842,25.829,25.842,25.829,25.829,25.842,25.817,25.817,25.817,25.817,25.78,25.768,25.743,25.719,25.694,25.669,25.645,25.62,25.62,25.608,25.595,25.583,25.558,25.546,25.571,25.62,25.645,25.682,25.768,25.731,25.558,25.521,25.484,25.472,25.497,25.509,25.546,25.583,25.608,25.62,25.608,25.558,25.534,25.521,25.521,25.546,25.571,25.595,25.595,25.608,25.62,25.645,25.669,25.694,25.706,25.719,25.719,25.719,25.694,25.682,25.669,25.669,25.682,25.682,25.669,25.669,25.682,25.669,25.682,25.682,25.682,25.694,25.694,25.682,25.682,25.682,25.669,25.682,25.669,25.669,25.682,25.682,25.694,25.682,25.669,25.62,25.571,25.521,25.509,25.497,25.497,25.509,25.521,25.534,25.534,25.546,25.558,25.571,25.595,25.608,25.62,25.608,25.595,25.571,25.571,25.571,25.571,25.571,25.571,25.571,25.571,25.583,25.583,25.583,25.583,25.571,25.571,25.583,25.583,25.608,25.632,25.645,25.669,25.682,25.694,25.719,25.719,25.706,25.694,25.669,25.657,25.632,25.632,25.62,25.62,25.632,25.632,25.632,25.645,25.645,25.645,25.632,25.608,25.595,25.583,25.595,25.608,25.632,25.632,25.645,25.632,25.632,25.632,25.632,25.632,25.632,25.62,25.608,25.608,25.62,25.62,25.632,25.669,25.694,25.719,25.756,25.805,25.842,25.879,25.903,25.916,25.928,25.94,25.952,25.952,25.965,25.965,25.965,25.965,25.952,25.928,25.916,25.879,25.866,25.854,25.854,25.829,25.829,25.829,25.817,25.817,25.817,25.829,25.817,25.829,25.842,25.854,25.879,25.891,25.916,25.94,25.977,25.989,26.002,26.026,26.014,26.002,26.014,26.002,26.002,26.002,25.989,26.014,26.014,26.063,26.137,26.21,26.272,26.308,26.321,26.321,26.321,26.308,26.308,26.308,26.321,26.357,26.394,26.382,26.382,26.37,26.37,26.382,26.394,26.382,26.382,26.394,26.394,26.394,26.382,26.382,26.382,26.382,26.37,26.357,26.37,26.382,26.406,26.468,26.553,26.651,26.798,26.895,26.993,27.054,27.114,27.163,27.187,27.187,27.175,27.212,27.212,27.212,27.224,27.236,27.224,27.224,27.236,27.224
,26.846,26.834,26.834,26.834,26.846,26.834,26.834,26.798,26.749,26.737,26.724,26.724,26.749,26.773,26.785,26.785,26.785,26.785,26.773,26.761,26.761,26.773,26.798,26.81,26.81,26.81,26.798,26.773,26.785,26.761,26.724,26.676,26.651,26.627,26.614,26.639,26.663,26.663,26.676,26.676,26.663,26.639,26.602,26.541,26.455,26.382,26.247,26.112,26.026,25.965,25.928,25.866,25.854,25.854,25.842,25.829,25.842,25.829,25.817,25.829,25.829,25.817,25.793,25.768,25.743,25.731,25.694,25.669,25.657,25.632,25.62,25.595,25.595,25.558,25.534,25.558,25.595,25.632,25.657,25.706,25.694,25.62,25.546,25.497,25.484,25.497,25.509,25.546,25.558,25.595,25.608,25.595,25.571,25.546,25.521,25.534,25.558,25.583,25.595,25.608,25.62,25.632,25.657,25.682,25.694,25.706,25.706,25.706,25.694,25.682,25.669,25.657,25.657,25.669,25.657,25.657,25.657,25.657,25.657,25.657,25.682,25.682,25.694,25.706,25.694,25.682,25.682,25.657,25.657,25.645,25.657,25.657,25.657,25.669,25.657,25.632,25.595,25.546,25.497,25.472,25.472,25.484,25.509,25.521,25.534,25.521,25.534,25.546,25.558,25.583,25.608,25.62,25.62,25.608,25.595,25.583,25.571,25.571,25.583,25.583,25.571,25.583,25.595,25.595,25.608,25.595,25.595,25.583,25.595,25.595,25.608,25.632,25.645,25.669,25.682,25.694,25.719,25.719,25.706,25.682,25.657,25.645,25.62,25.62,25.62,25.62,25.632,25.645,25.657,25.657,25.645,25.632,25.632,25.608,25.595,25.595,25.595,25.62,25.632,25.657,25.657,25.645,25.632,25.632,25.632,25.632,25.632,25.62,25.62,25.62,25.62,25.632,25.657,25.669,25.706,25.743,25.793,25.829,25.866,25.891,25.903,25.928,25.952,25.965,25.977,25.977,25.977,25.965,25.965,25.94,25.928,25.916,25.903,25.879,25.866,25.879,25.866,25.854,25.842,25.829,25.829,25.829,25.829,25.829,25.842,25.854,25.842,25.866,25.891,25.903,25.928,25.965,25.989,26.002,26.002,26.014,26.014,26.014,26.039,26.039,26.039,26.039,26.026,26.014,26.026,26.088,26.174,26.247,26.284,26.321,26.333,26.333,26.321,26.296,26.296,26.321,26.333,26.357,26.382,26.382,26.37,26.37,26.37,26.382,26.394,26.394,26.394,26.406,26.406,26.406,26.406,26.406,26.394,26.382,26.37,26.37,26.37,26.382,26.431,26.48,26.566,26.663,26.785,26.907,26.968,27.041,27.09,27.139,27.187,27.2,27.2,27.2,27.212,27.212,27.212,27.224,27.224,27.212,27.212,27.212
,26.822,26.81,26.798,26.81,26.834,26.822,26.822,26.81,26.785,26.773,26.761,26.761,26.761,26.773,26.773,26.785,26.785,26.785,26.785,26.798,26.798,26.798,26.81,26.822,26.81,26.81,26.798,26.785,26.773,26.761,26.724,26.688,26.651,26.627,26.627,26.627,26.639,26.651,26.663,26.676,26.676,26.663,26.639,26.602,26.553,26.517,26.455,26.333,26.198,26.112,26.026,25.94,25.928,25.891,25.879,25.854,25.842,25.842,25.842,25.854,25.842,25.829,25.805,25.78,25.756,25.743,25.731,25.719,25.682,25.669,25.657,25.62,25.62,25.583,25.583,25.595,25.608,25.632,25.632,25.657,25.645,25.608,25.558,25.521,25.497,25.497,25.521,25.534,25.558,25.583,25.595,25.583,25.571,25.558,25.546,25.546,25.558,25.583,25.595,25.608,25.62,25.632,25.669,25.682,25.694,25.694,25.682,25.682,25.669,25.669,25.657,25.657,25.657,25.657,25.645,25.632,25.62,25.632,25.645,25.657,25.669,25.682,25.694,25.706,25.694,25.682,25.682,25.657,25.657,25.645,25.645,25.657,25.645,25.645,25.632,25.595,25.558,25.509,25.472,25.447,25.447,25.472,25.497,25.509,25.521,25.521,25.521,25.546,25.558,25.583,25.595,25.62,25.632,25.608,25.595,25.583,25.583,25.571,25.583,25.583,25.583,25.595,25.595,25.608,25.608,25.608,25.595,25.595,25.608,25.608,25.62,25.632,25.657,25.682,25.694,25.706,25.719,25.719,25.694,25.669,25.645,25.608,25.595,25.608,25.608,25.632,25.657,25.682,25.682,25.669,25.645,25.632,25.62,25.595,25.608,25.608,25.608,25.632,25.657,25.669,25.657,25.632,25.62,25.62,25.62,25.632,25.632,25.632,25.632,25.632,25.645,25.657,25.682,25.694,25.719,25.756,25.805,25.842,25.879,25.903,25.903,25.928,25.952,25.977,25.989,25.989,25.977,25.977,25.952,25.928,25.916,25.903,25.891,25.879,25.879,25.879,25.866,25.866,25.866,25.854,25.854,25.854,25.842,25.854,25.866,25.854,25.879,25.879,25.891,25.903,25.928,25.952,25.977,25.989,25.977,25.989,26.002,26.026,26.051,26.075,26.075,26.051,26.039,26.026,26.063,26.124,26.186,26.272,26.296,26.321,26.333,26.321,26.321,26.308,26.308,26.321,26.345,26.37,26.382,26.382,26.37,26.37,26.37,26.382,26.394,26.406,26.406,26.419,26.419,26.406,26.419,26.406,26.394,26.382,26.382,26.37,26.382,26.406,26.431,26.492,26.566,26.614,26.712,26.834,26.932,27.029,27.102,27.151,27.175,27.2,27.2,27.2,27.2,27.187,27.187,27.2,27.212,27.212,27.212,27.2
